lon,lat,dist,cdist
10.2748263,36.791567,31.30455600087492,303569.4475791968
10.273751,36.7924617,138.0913413941918,303707.53892059106
10.2735713,36.7926314,24.736510370869944,303732.2754309619
10.273397,36.7928129,25.449989369047415,303757.72542033094
10.2732079,36.7930546,31.690592986746836,303789.4160133177
10.2731127,36.7931544,13.959066187325089,303803.37507950503
10.2730335,36.7932651,14.173345556402982,303817.54842506145
10.2729383,36.7934358,20.761529575240637,303838.3099546367
10.2728578,36.7936066,20.27035221816451,303858.58030685486
10.2727586,36.7938267,25.980486061187737,303884.56079291605
10.2726795,36.794049,25.65976069454193,303910.2205536106
10.2726218,36.7942714,25.212117075203945,303935.43267068575
10.2725776,36.7944861,24.15044269867946,303959.58311338443
10.2725149,36.7948913,45.31345088709165,304004.89656427153
10.2725065,36.7949458,6.094360508370437,304010.9909247799
10.2724598,36.7952483,33.82733290349529,304044.8182576834
10.2723858,36.7957276,53.598211728937805,304098.41646941233
10.2723563,36.7959059,19.96102953495212,304118.3774989473
10.2723053,36.7961389,26.254470622550166,304144.63196956983
10.2722476,36.7962839,16.895139674220154,304161.5271092441
10.2722061,36.7963988,13.277932929217908,304174.8050421733
10.2721578,36.7965019,12.22651980216944,304187.0315619754
10.2721015,36.7966029,12.283104264577988,304199.31466624
10.2720477,36.7966906,10.85240072237244,304210.1670669624
10.2720357,36.7967102,2.4244579145017147,304212.5915248769
10.27197,36.7968069,12.228644964482703,304224.8201698414
10.2718949,36.7969046,12.746600938327974,304237.5667707797
10.2718078,36.7970034,13.440277473087036,304251.0070482528
10.2717286,36.7970861,11.584027838131947,304262.59107609093
10.2716361,36.797172,12.61043790598508,304275.20151399693
10.2714786,36.7972941,19.523947055195453,304294.7254610521
10.2714282,36.7973331,6.24211709627073,304300.9675781484
10.2713276,36.7974029,11.857893274046376,304312.8254714224
10.2712177,36.7974695,12.281163320284534,304325.1066347427
10.271097,36.797535,12.995156744009574,304338.1017914867
10.2709816,36.7975941,12.210093587026869,304350.3118850737
10.2707255,36.7977025,25.82855461331958,304376.14043968706
10.2705954,36.7977433,12.462592173585989,304388.60303186066
10.2704934,36.7977719,9.640602941963794,304398.24363480264
10.2704613,36.7977809,3.033932304588978,304401.27756710723
10.2703218,36.7978142,12.986800185638826,304414.26436729287
10.2701904,36.7978411,12.101015045172941,304426.365382338
10.2700536,36.7978625,12.437784063978496,304438.803166402
10.2699061,36.7978797,13.301556446685588,304452.1047228487
10.2696352,36.7978991,24.27259927430494,304476.377322123
10.2693468,36.7979076,25.756025458723165,304502.1333475817
10.2669875,36.7978826,210.57802448155195,304712.71137206326
10.2666927,36.7978795,26.31218206395924,304739.0235541272
10.2660891,36.7978731,53.87400523937709,304792.8975593666
10.265404,36.7978658,61.14830353356293,304854.04586290015
10.265125,36.7978625,24.902533217219247,304878.94839611737
10.2649829,36.7978647,12.684311570583983,304891.63270768797
10.2648354,36.7978711,13.183039136258229,304904.8157468242
10.2646959,36.7978765,12.464332485094047,304917.2800793093
10.2645551,36.7978905,12.661618004666568,304929.941697314
10.2644143,36.7979055,12.675711092206194,304942.61740840616
10.2642775,36.7979291,12.486689843997766,304955.1040982502
10.2641353,36.797957,13.063098370515906,304968.1671966207
10.2639972,36.7979903,12.867041967442232,304981.0342385881
10.2638684,36.7980301,12.314293742803404,304993.34853233094
10.2637397,36.7980773,12.623989402144117,305005.9725217331
10.2636654,36.7981068,7.395108913023227,305013.3676306461
10.2636123,36.7981278,5.281003057156347,305018.6486337033
10.2636028,36.7981322,0.9783949919818532,305019.62702869525
10.2634916,36.7981836,11.446658807981015,305031.07368750323
10.2633709,36.7982459,12.799825713965555,305043.8735132172
10.2632542,36.7983146,12.907243734486267,305056.7807569517
10.2631429,36.7983898,12.973411320004347,305069.75416827167
10.2630356,36.7984661,12.782685939178998,305082.5368542109
10.2629431,36.7985434,11.905297960841306,305094.4421521717
10.2628452,36.7986314,13.10370608366121,305107.54585825535
10.262754,36.7987227,12.996251036504853,305120.5421092919
10.2626762,36.798814,12.282724291332695,305132.8248335832
10.2625997,36.7989085,12.513579618269365,305145.3384132015
10.2625327,36.799003,12.071934903664445,305157.4103481051
10.2624656,36.7991125,13.547060444725975,305170.95740854985
10.262412,36.7992135,12.186454713845697,305183.1438632637
10.262361,36.7993219,12.861830719479975,305196.00569398317
10.2623168,36.7994336,13.00828698763284,305209.01398097083
10.2622806,36.799541,12.348688572566076,305221.3626695434
10.2622148,36.7997558,24.549859728132606,305245.9125292715
10.2617201,36.8017183,222.2160704315227,305468.1285997031
10.2615121,36.8025435,93.43803453450631,305561.56663423753
10.2613994,36.802990200000004,50.58203323976284,305612.1486674773
10.2613951,36.8030057,1.7623802257338541,305613.91104770306
10.2613512,36.8031824,19.996620356718758,305633.90766805975
10.2613072,36.8033578,19.856931664153574,305653.7645997239
10.2612854,36.8034449,9.859667406204174,305663.62426713016
10.2612627,36.8035343,10.125776513305285,305673.75004364346
10.2612186,36.8037099,19.88045091035197,305693.63049455377
10.2611737,36.8038857,19.916445795014685,305713.5469403488
10.2611378,36.8040306,16.396165802669874,305729.9431061515
10.2611372,36.804033,0.27166636969614355,305730.21477252117
10.2611344,36.8040431,1.1483515565275342,305731.3631240777
10.2611295,36.8040617,2.1099248556466956,305733.4730489333
10.2610931,36.8042069,16.43757592707533,305749.91062486044
10.2610926,36.8042088,0.21552000672086538,305750.12614486716
10.2610903,36.8042177,1.0087698655400685,305751.13491473265
10.2610853,36.8042377,2.2638862565191875,305753.3988009892
10.2610407,36.804414,19.965443438408375,305773.3642444276
10.2610294,36.8044568,4.8555530318935824,305778.2197974595
10.2609966,36.8045896,15.025208635546438,305793.24500609504
10.2609526,36.8047661,19.976597586567127,305813.2216036816
10.2609084,36.8049417,19.8822108415097,305833.10381452314
10.2608634,36.8051181,19.98345571528206,305853.0872702384
10.260827,36.8052648,16.600780922579236,305869.688051161
10.2608205,36.8052918,3.0519267169496866,305872.73997787794
10.2607787,36.8054589,18.915202049867567,305891.6551799278
10.2607384,36.8056239,18.660529797488223,305910.3157097253
10.260711,36.8057397,13.08133664320337,305923.3970463685
10.2606958,36.8057956,6.350008235382273,305929.7470546039
10.2606448,36.8059765,20.58461000420217,305950.3316646081
10.2605934,36.8061582,20.67908784678659,305971.01075245487
10.2605798,36.8062079,5.6473546638583985,305976.65810711874
10.2605597,36.8062875,9.013795552717884,305985.67190267146
10.2605533,36.8063119,2.7673399959323115,305988.4392426674
10.2605441,36.8063458,3.8505578359362067,305992.2898005033
10.2605171,36.8064561,12.475312006274063,306004.7651125096
10.2605145,36.806466,1.1228745259974002,306005.88798703556
10.2604759,36.8066159,16.987885001388165,306022.87587203697
10.260462,36.80667,6.130490302982016,306029.00636233995
10.2604345,36.8067781,12.244719244839011,306041.2510815848
10.2603938,36.8069395,18.275726797154697,306059.52680838195
10.2603507,36.807102,18.43885795176814,306077.96566633374
10.2603106,36.8072643,18.363111467831402,306096.32877780154
10.2602974,36.8073168,5.944017831166009,306102.2727956327
10.2602101,36.8076697,39.93004225919811,306142.20283789193
10.2601665,36.8078461,19.95870708630215,306162.1615449782
10.2600792,36.808199,39.93003522506687,306202.09158020327
10.2598609,36.8090812,99.8204960672537,306301.91207627056
10.2598155,36.8092648,20.773693499275918,306322.6857697698
10.2597452,36.8095516,32.4396818228101,306355.1254515926
10.2597161,36.8096685,13.230196994071367,306368.3556485867
10.2596818,36.8098086,15.845870330009127,306384.2015189167
10.2596786,36.8098233,1.6561212883695635,306385.85764020507
10.2596682,36.8098734,5.636720379332052,306391.4943605844
10.2596489,36.8099656,10.375735701319591,306401.8700962857
10.2596245,36.8100813,13.022997750630996,306414.8930940364
10.2596173,36.8101824,11.237860531705316,306426.13095456804
10.2596203,36.8102766,10.457186192746514,306436.5881407608
10.2596319,36.8103778,11.278178164047695,306447.8663189249
10.2596471,36.8104606,9.28821870555018,306457.1545376304
10.2596727,36.8105221,7.1970527568004234,306464.3515903872
10.259711,36.8106481,14.394331997745686,306478.74592238496
10.2597588,36.810758,12.920385002970718,306491.66630738793
10.2598278,36.8108787,14.741882820703614,306506.4081902086
10.2599025,36.8109694,12.07234475148577,306518.4805349601
10.2599905,36.8110534,12.188360847945729,306530.66889580805
10.2600003,36.8110608,1.199615570372206,306531.8685113784
10.2600893,36.8111278,10.878973948314751,306542.7474853267
10.2601694,36.8111789,9.123784671818731,306551.87126999855
10.260196,36.8111959,3.03197250482791,306554.9032425034
10.2602869,36.8112445,9.740554383691014,306564.6437968871
10.2603574,36.811277,7.251354402622145,306571.8951512897
10.2603655,36.8112807,0.8312616375627777,306572.72641292727
10.2603804,36.8112877,1.5398492432584958,306574.2662621705
10.2604858,36.8113267,10.35300992754691,306584.61927209806
10.2606088,36.8113603,11.591522127135256,306596.2107942252
10.260745,36.81138,12.348337264964721,306608.5591314902
10.2608572,36.8113901,10.074268896792857,306618.63340038696
10.2609976,36.8113925,12.53086923814211,306631.1642696251
10.2611271,36.811381,11.62568027404149,306642.78994989913
10.2612568,36.8113588,11.832582856875481,306654.622532756
10.2613903,36.811327,12.42408150946321,306667.0466142655
10.261516,36.8112855,12.125038295181295,306679.17165256065
10.2616428,36.81123,12.882248566883549,306692.05390112754
10.2617563,36.8111649,12.440396368116106,306704.49429749564
10.2618564,36.8110944,11.873985817053084,306716.3682833127
10.2619538,36.811011,12.696275855512216,306729.06455916824
10.2620471,36.810918,13.25991224663206,306742.32447141485
10.2622375,36.8106974,29.798731059860554,306772.12320247473
10.2623352,36.8105788,15.786976069173686,306787.9101785439
10.262414,36.8104838,12.672288974009607,306800.58246751793
10.2625233,36.810352,17.579921824076088,306818.162389342
10.2625747,36.8102917,8.112687405366131,306826.27507674735
10.2626802,36.8101662,16.81047188804841,306843.0855486354
10.2627915,36.8100342,17.697943336067866,306860.78349197144
10.2629109,36.8099279,15.895733184279567,306876.67922515573
10.2630517,36.8098162,17.64963324090934,306894.3288583967
10.2631791,36.8097453,13.825485032928752,306908.1543434296
10.2632958,36.8097013,11.501437422610167,306919.6557808522
10.2634031,36.8096702,10.177739089406174,306929.8335199416
10.2635264,36.809653,11.166777573983092,306941.0002975156
10.2636378,36.8096465,9.96670051957337,306950.96699803515
10.2637504,36.8096508,10.058968266269803,306961.02596630144
10.2638765,36.8096734,11.528404551992583,306972.5543708534
10.2640052,36.8097078,12.102159727066617,306984.6565305805
10.2641299,36.8097528,12.196570198681076,306996.8531007792
10.26426,36.8098141,13.45549843797604,307010.30859921715
10.2644947,36.8099536,26.0435092214441,307036.35210843856
10.2647012,36.8100997,24.5440182025086,307060.8961266411
10.2649191,36.8102427,25.09768985515742,307085.9938164962
10.2649319,36.8102511,1.4742883672132452,307087.4681048635
10.2651056,36.8103428,18.541758527945657,307106.0098633914
10.2651639,36.8103735,6.218544617740177,307112.22840800916
10.2653012,36.8104309,13.808584251825017,307126.03699226095
10.265408,36.8104755,10.738609925697867,307136.7756021867
10.2656735,36.8105603,25.491728027820947,307162.2673302145
10.2659431,36.8106183,24.903109691361728,307187.17043990584
10.2662301,36.8106558,25.945479693384726,307213.11591959925
10.2664219,36.8106666,17.15659075369753,307230.27251035295
10.2666013,36.8106673,16.008388450535392,307246.2808988035
10.2666995,36.8106677,8.76268337023712,307255.0435821737
10.267134,36.8106558,38.79374006164197,307293.83732223534
10.267708,36.8106279,51.312614144812066,307345.14993638016
10.2682874,36.8105882,51.888367033597795,307397.0383034138
10.2687219,36.8105624,38.876872411890744,307435.91517582565
10.2691604,36.8105496,39.15401262003971,307475.0691884457
10.2700496,36.8105689,79.37400434775181,307554.44319279346
10.2710836,36.8106548,92.75697292448237,307647.2001657179
10.2713719,36.8106827,25.91120057491264,307673.1113662928
10.2716482,36.8107106,24.848410504302198,307697.95977679716
10.2719137,36.8107428,23.959020037289317,307721.9187968344
10.2723482,36.8108029,39.34067576945405,307761.2594726039
10.2727666,36.8108652,37.96928849895184,307799.22876110283
10.2733138,36.8109533,49.7967283680128,307849.02548947086
10.273582,36.8109962,24.400834663416095,307873.4263241343
10.2740005,36.8110649,38.11366180228041,307911.53998593654
10.2744162,36.8111315,37.82263541329445,307949.36262134986
10.2749473,36.8112217,48.43634552754034,307997.7989668774
10.2757144,36.8113462,69.82969589803514,308067.6286627754
10.2760389,36.8113978,29.51626618393914,308097.1449289594
10.2764708,36.8114665,39.28572841167573,308136.430657371
10.2768168,36.8115245,31.53769428768003,308167.9683516587
10.276857,36.8115298,3.634981416103793,308171.60333307483
10.2770501,36.8115674,17.728514518068724,308189.3318475929
10.2772808,36.81162,21.397152100901177,308210.72899969376
10.2774109,36.8116576,12.33603944121151,308223.065039135
10.277541,36.8116952,12.336034106366773,308235.4010732414
10.2776925,36.8117349,14.21823953554147,308249.6193127769
10.2778441,36.8117843,14.595998103472526,308264.2153108804
10.2780385,36.8118681,19.682004775939248,308283.8973156563
10.2782987,36.8119883,26.776771028521072,308310.6740866848
10.2785575,36.8121333,28.14614259825503,308338.82022928307
10.2786836,36.8122127,14.291449118053157,308353.1116784011
10.2788325,36.8123147,17.454371121229475,308370.5660495224
10.2789398,36.8123931,12.93696444934196,308383.5030139717
10.2790336,36.8124726,12.16093597495524,308395.6639499467
10.2791329,36.8125542,12.669276992108019,308408.3332269388
10.2792361,36.8126476,13.864679753749785,308422.1979066925
10.2793314,36.8127474,13.96321020607189,308436.1611168986
10.279448,36.812873,17.393215198332054,308453.55433209694
10.279735,36.8132402,48.12844036075958,308501.6827724577
10.2799483,36.8135162,36.0605466562801,308537.743319114
10.2801172,36.8137416,29.20281526091156,308566.9461343749
10.2802742,36.8139371,25.82517573919751,308592.77131011407
10.2803989,36.8140874,20.050114360356286,308612.8214244744
10.2805397,36.8142436,21.408157142331994,308634.22958161676
10.2806805,36.8143998,21.408142534199538,308655.63772415096
10.2807274,36.8144556,7.4737948770179585,308663.11151902797
10.2808589,36.8145866,18.681944929280185,308681.79346395726
10.2810466,36.8147702,26.37477382976714,308708.16823778703
10.2812371,36.8149452,25.808496416843113,308733.97673420387
10.2814329,36.8151127,25.509655419824742,308759.4863896237
10.2816287,36.8152738,24.996834412468747,308784.4832240362
10.2818379,36.8154359,25.923484542714046,308810.40670857887
10.2820632,36.8155991,27.057816150644655,308837.4645247295
10.2822885,36.8157569,26.660391112450114,308864.12491584197
10.2825205,36.815904,26.36265803166284,308890.48757387366
10.2828611,36.8161101,38.03533682106356,308928.5229106947
10.2831562,36.8162744,32.027119909379785,308960.55003060406
10.283462,36.8164279,32.1660045128383,308992.71603511693
10.2837208,36.8165514,26.85239823875087,309019.56843335566
10.2840078,36.8166759,29.097035519273483,309048.66546887497
10.2844651,36.8168606,45.66145654072156,309094.32692541566
10.2856399,36.8173169,116.41122342661868,309210.7381488423
10.2878729,36.818179,221.01601541053407,309431.75416425284
10.2885139,36.8184281,63.5223825448091,309495.27654679766
10.2889984,36.8186121,47.80840437133199,309543.084951169
10.2891697,36.8186772,16.905263250924172,309559.9902144199
10.2893966,36.8187655,22.4914310960158,309582.4816455159
10.2899449,36.8189788,54.346427987791444,309636.8280735037
